id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV042890882,eng,"Dobranski, Stephen B.",Milton's visual imagination,,Stephen B. Dobranski,"New York, NY",Cambridge University Press,2015,,"Milton, John|Bildersprache",u|s,,
BV042890883,eng,"Lange, Christian",Locating Hell in Islamic traditions,,edited by Christian Lange,Leiden,Brill,2015,,Islam,s,BV008939081,Islamic history and civilization
BV042890921,eng,,Approaches to poverty in medieval Europe,,edited by Sharon Farmer,Turnhout,Brepols,[2016],"Farmer, Sharon A.",Europa|Armut,g|s,BV011935827,International medieval research
BV042890938,eng,"Werlin, Steven H.","Ancient synagogues of Southern Palestine, 300-800 CE",,by Steven H. Werlin,Leiden ; Boston,Brill,[2015],,Palästina|Synagoge,g|s,BV021234219,The Brill reference library of Judaism
BV042891100,ger,"Dinter, Ina","Claire, Rose, Blanche – James Ensors Bildstrategien in Liebesgärten, Nymphenbildern und dem Spätwerk",,von Ina Dinter,Eichstätt-Ingolstadt,,2014,,"Ensor, James|Liebesgarten",p|s,,
BV042891301,ita,,La trama nascosta della cattedrale di Piacenza,,a cura di Tiziano Fermi,Piacenza,Tip.Le.Co,2015,"Fermi, Tiziano",Dom Piacenza,g,BV010828072,Biblioteca storica piacentina
BV042891330,eng,"Kauffmann, Claus M.","[Rezension von:] The mystic ark : Hugh of Saint Victor, art, and thought in the twelfth century / Conrad Rudolph. - New York, NY : Cambridge Univ. Press, 2014",,C. M. Kauffmann,,,2015,,,,,
BV042891332,ita,,Dipinti e arredi antichi,,Tornabuoni Arte,Firenze,,2015,,Italien|Kunst,g|s,,
BV042891342,eng,"Shearman, Niccola","[Rezension von:] The expressionist turn in art history : a critical anthology / ed. by Kimberly A. Smith. - Farnham [u.a.] : Ashgate, 2014",,Niccola Shearman,,,2015,,,,,
BV042891353,eng,"Vaizey, Marina",Joseph Cornell ; Wanderlust,,Marina Vaizey,,,2015,,"Cornell, Joseph",p,,
BV042891361,eng,"Simon, Jacob",Sansovino frames,,Jacob Simon,,,2015,,Venedig|Bilderrahmen,g|s,,
BV042891376,eng,"Kemp-Welch, Klara",Geta Brătescu,,Klara Kemp-Welch,,,2015,,"Brătescu, Geta|Malerei",p|s,,
BV042891382,eng,"Vernon, Jonathan",Michel Leiris,,Jonathan Vernon,,,2015,,"Leiris, Michel|Kunst",p|s,,
BV042891394,eng,"Hecht, Peter",Karoline Luise von Baden,,Peter Hecht,,,2015,,"Caroline Luise (Baden, Markgräfin)|Kunst",p|s,,
BV042891409,eng,"Robertson, Charles J.",Leonardo da Vinci,,Charles Robertson,,,2015,,Leonardo (da Vinci),p,,
BV042891415,eng,"Renzi, Giovanni",Serodine,,Giovanni Renzi,,,2015,,"Serodine, Giovanni|Malerei",p|s,,
BV042891422,eng,"Robson, Janet",Franciscan art,,Janet Robson,,,2015,,"Franz (von Assisi, Heiliger)|Franziskaner|Kunst",p|b|s,,
BV042891431,eng,"Searight, Sarah",Lapis lazuli,,Sarah Searight,,,2015,,Lapislazuli,s,,
BV042891442,eng,"Carlos Varona, María Cruz de",Zurbarán,,María Cruz de Carlos Varona,,,2015,,"Zurbarán, Francisco de",p,,
BV042891448,eng,"Silberman, Robert",Josef Koudelka,,Robert Silberman,,,2015,,"Koudelka, Josef|Fotografie",p|s,,
BV042891456,eng,"Zafran, Eric",Orientalism,,Eric Zafran,,,2015,,Europa|Malerei,g|s,,
BV042891503,ita,"Martini, Maria Cristina",Madonnelle,,Maria Cristina Martini ; foto: Andrea Pascucci,Roma,Edizioni Martini Maria Cristina,2015,"Pascucci, Andrea",,,,
BV042891532,ita,"Mercadante, Biagio",Biagio Mercadante,,Fondazione Rosa Lia Torraca. Vittorio Sgarbi. Ordinamento a cura di Marco Alfano,Salerno,De Luca,2015,"Sgarbi, Vittorio|Alfano, Marco","Mercadante, Biagio",p,,
BV042891577,eng,"Gaskell, Ivan","[Rezension von:] The curatorial : a philosophy of curating / ed. by Jean-Paul Martinon. [Contributors: Cihat Arinç ...]. - London [u.a.] : Bloomsbury, 2013",,Ivan Gaskell,,,2015,,,,,
BV042891611,ita,,Canova e i maestri del marmo,,a cura di Sergej Androsov ; Massimo Bertozzi. [Autori dei testi Romano Bavastro ...],[Pisa],[Pacini],2015,"Androsov, Sergej Olegovič|Bertozzi, Massimo|Bavastro, Romano|Canova, Antonio","Canova, Antonio",p,,
BV042891615,eng,"Garipzanov, Ildar",The rise of graphicacy in Late Antiquity and the Early Middle Ages,,Ildar Garipzanov,,,2015,,Christentum,s,,
BV042891636,eng,"Martin, Matthew J.",Displaying Renaissance art in Melbourne,,Matthew J. Martin,,,2015,,,,,
BV042891657,eng,"Pollard, Richard Matthew",The De Excidio of Hegesippus and the reception of Josephus in the Early Middle Ages,,Richard Matthew Pollard,,,2015,,"Josephus, Flavius|Europa|Rezeption",u|g|s,,
BV042891676,ita,"Colli, Andrea",Il De Anima di Aristotele e la Rudis Expositio Aliquorum,,Andrea Colli,,,2015,,Dietrich (von Freiberg)|Visio beatifica|Aristoteles,p|s|u,,
BV042891683,eng,"Manoli, Federica",Exhibiting Renaissance art at the Poldi Pezzoli Museum in Milan,,Federica Manoli,,,2015,,,,,
BV042891690,eng,"Jones, Natalie",Of al the knottes that I se / I prese the knot in Trinite,,Natalie Jones,,,2015,,Großbritannien|Religiöse Lyrik,g|s,,
BV042891697,eng,"Nothaft, C. Philipp E.",Science at the papal palace,,C. Philipp E. Nothaft,,,2015,,Klemens VI. (Papst)|Kalenderreform|Avignon,p|s|g,,
BV042891705,eng,"Hosler, John D.","Niccolò Machiavelli, John of Salisbury, and the originality of Arte della guerra",,John D. Hosler,,,2015,,"Italien|Renaissance|Machiavelli, Niccolò",g|s|u,,
BV042891717,eng,"Anagnostou-Laoutides, Evangelia",Vitae Vergilii and Florentine intellectual life to the fifteenth century,,Eva Anagnostou-Laoutides,,,2015,,"Vergilius Maro, Publius|Florenz|Rezeption",p|g|s,,
BV042891726,eng,"Shepard, Tim","Princely piety and political philosophy in Italy, ca. 1430 - 1530",,Tim Shephard,,,2015,,Italien|Herrscher,g|s,,
BV042891472,eng,"Lloyd, Jill","[Rezension von:] Franz Marc : the complete works ; 3 vols. / by Annegret Hoberg and Isabelle Jansen. - London : Philip Wilson, 2004 - 2012",,Jill Lloyd,,,2015,,"Marc, Franz|Malerei",p|s,,
BV042891743,eng,"Murdoch, T. V.",Exhibiting the Renaissance,,Tessa Murdoch,,,2015,,,,,
BV042891770,ger,"Kriebel, Sandra",Renaissance-Ausstellungen aus Privatbesitz in Berlin und München um 1900,,Sandra Kriebel,,,2015,,,,,
BV042891786,eng,"Rowley, Neville",The Basilica in the Bode-Museum,,Neville Rowley,,,2015,,,,,
BV042891798,ita,,Il restauro nel mondo,,,Roma,"Dipartimento di Storia dell'Architettura, Restauro e Conservazione dei Beni Architettonici, Univ. degli Studi di Roma La Sapienza",2015,,Architektur,s,BV005467434,Materiali e strutture
BV042891802,eng,"Galizzi Kroegel, Alessandra",Make space for the great Raphael!,,Alessandra Galizzi Kroegel,,,2015,,,,,
BV042891810,ita,"Trotta, Antonella",In a material world,,Antonella Trotta,,,2015,,,,,
BV042891823,ger,"Böck, Angelika",Spuren des Sehens,,Angelika Böck,,,2015,,,,,
BV042891845,fre,,Le cloître roman,,,Codalet,[s.n.],2015,,Europa|Romanik,g|s,BV002691344,Les Cahiers de Saint-Michel de Cuxa
BV042891974,ger,"Runge, Evelyn","[Rezension von:] Der Gang der Dinge : welche Zukunft haben photographische Archive und Nachlässe? ; [ersch. anlässlich des interdisziplinären Symposiums ... der Deutschen Gesellschaft für Photographie (DGPh) in Kooperation mit dem Netzwerk Fotoarchive, Schloss Wolfsburg, 29./30.Juni 2012] / hrsg. von Christiane E. Fricke für die DGPh. [AutorInnen: Jens Bove ...]. - 1. Aufl. . - Berlin ; Hildesheim ; Luzern : Fruehwerk-Verl., 2013",,reviewed by: Evelyn Runge,,,2015,,,,,
BV042891992,eng,,The Seven Sorrows Confraternity of Brussels,,edited by Emily S. Thelen ; with the collaboration of Susie Speakman Sutch,Turnhout,Brepols,[2015],"Thelen, Emily S.|Sutch, Susie Speakman",Brüssel|Devotio moderna|Seven Sorrows Confraternity,g|s|b,BV017768712,Studies in European urban history
BV042891997,ger,"Seiderer, Ute","[Rezension von:] Historisches Wörterbuch des Mediengebrauchs / Heiko Christians, Matthias Bickenbach, Nikolaus Wegmann (Hg.). - Köln : Böhlau Verlag, 2015",,reviewed by: Ute Seiderer,,,2015,,,,,
BV042892006,eng,"Klepper, Deeana Copeland","[Rezension von:] The monk's Haggadah : a fifteenth-century illuminated codex from the Monastery of Tegernsee, with a prologue by the Friar Erhard von Pappenheim / ed. by David Stern, Christoph Markschies, and Sarit Shalev-Eyni. - University Park, PA : The Pennsylvania State Univ. Press, 2015. - (Dimyonot ; 1)",,reviewed by: Deeana Klepper,,,2015,,,,,
BV042892032,ger,"Wirtz, Veronika J.","[Rezension von:] Politisierung der Kunst [Elektronische Ressource] : Avantgarde und US-Kunstwelt / Lutz Hieber. - Wiesbaden : Springer VS, 2015. - (Kunst und Gesellschaft)",,reviewed by: Verena Wirtz,,,2015,,,,,
BV042892069,ger,"Keßler, Mario","[Rezension von:] John Heartfield : ein politisches Leben / Anthony Coles. - Köln [u.a.] : Böhlau, 2014",,reviewed by: Mario Keßler,,,2015,,,,,
BV042892088,ger,"Schmieder, Felicitas","[Rezension von:] Bilder von Europa im Mittelalter / Klaus Oschema. - Ostfildern : Thorbecke, 2013. - (Mittelalter-Forschungen ; 43)",,reviewed by: Felicitas Schmieder,,,2015,,,,,
BV042892184,ita,,Renato Ranaldi,,,Milano,Mudima,2014,"Ranaldi, Renato|Corà, Bruno","Ranaldi, Renato",p,BV019661417,Collana Fluid
BV042892207,ger,"Rolker, Christof",Heraldische Orgien und sozialer Aufstieg,,Christof Rolker,,,2015,,"Süddeutschland|Heraldik|Grünenberg, Konrad",g|s|p,,
BV042892210,ger,"Landwehr, Achim",Barocke Unschärferelation,,Achim Landwehr,,,2015,,Europa|Mondreise,g|s,,
BV042892217,ger,"Kühnel, Florian",Westeuropa und das Osmanische Reich in der Frühen Neuzeit,,Florian Kühnel,,,2015,,Westeuropa|Diplomatie,g|s,,
BV042892231,ger,"Favreau-Lilie, Marie-Luise","[Rezension von:] Libertà e dominio : il sistema politico genovese ; le relazioni esterne e il controllo del territorio / a cura di Matthias Schnettger e Carlo Taviani. - Roma : Viella, 2011",,Marie-Luise Favreau-Lilie,,,2015,,,,,
BV042892233,ger,"Stürner, Wolfgang","[Rezension von:] Das Reich als Netzwerk der Fürsten : politische Strukturen unter dem Doppelkönigtum Friedrichs II. und Heinrichs (VII.) 1225 - 1235 / Robert Gramsch. - Ostfildern : Thorbecke, 2013",,Wolfgang Stürner,,,2015,,,,,
BV042892240,ger,"Reinhardt, Volker","[Rezension von:] Kulturgeschichte des Papsttums in der Frühen Neuzeit / hrsg. von Birgit Emich ... .- Berlin : Duncker & Humblot, 2013",,Volker Reinhardt,,,2015,,,,,
BV042892288,ita,,Le opere e i giorni,,[a cura del dott. Massimo Rossi],[S.l.],,2015,"Rossi, Massimo","Malerei|Cipper, Giacomo Francesco",s|p,,
BV042892305,eng,,The Abelló Collection,,Almudena Ros de Barbero,"Dallas, Tex.","Meadows Museum, Southern Methodist University",2015,"Ros de Barbero, Almudena","Abelló Gallo, Juan|Sammlung",p|s,,
BV042892315,eng,"Martínez Jiménez, Javier",Nunc autem a Gothis subversa,,Javier Martínez Jiménez,,,2015,"Moreno Narganes, José María",Spanien|Städtebau,g|s,,
BV042892333,eng,"MacCarron, Máirín","Bede, Irish computistica and Annus Mundi",,Máirín Mac Carron,,,2015,,Beda (Heiliger)|Chronistik|Irland,p|s|g,,
BV042892335,ita,"Fontana, Pietro",Modello in legno della Cupola Vaticana fatto eseguire da Michelangelo Buonarroti,,"disegnato, inciso ed illustrato da Pietro Fontana",Roma,,1877,,"Fontana, Pietro|Holzmodel|Peterskirche",p|s|g,,
BV042892339,ita,,La Salita al Calvario e il Civerchio a Travagliato,,testi di Fiorenza Andreis ... Con tre contributi di Bernhard Casper,[San Zeno Naviglio (Bs)],Grafo,2015,"Andreis, Fiorenza|Casper, Bernhard","Civerchio, Vincenzo|Kalvarienberg|Kreuztragender Christus|Travagliato",p|s|u|g,,
BV042892346,eng,"McNair, Fraser","The politics of being Norman in the reign of Richard the Fearless, Duke of Normandy",,Fraser McNair,,,2015,,"Richard I. (Normandie, Duc)|Normandie|Normannen",p|g|s,,
BV042892364,eng,"Williams, Thomas J. T.",Landscape and warfare in Anglo-Saxon England and the Viking campaign of 1006,,Thomas J.T. Williams,,,2015,,England|Angelsachsen,g|s,,
BV042892365,por,"Castanheira, José Manuel",Viagem a Itália,,"José Manuel Castanheira [desenhos] ; Pedro Castanheira [textos, desenho p. 112-113 ; fotografía: Pedro Castanheira]",Casal de Cambra,"Caleidoscópio - Ediçao e Artes Gráficas, SA",Maio de 2015,"Castanheira, Pedro","Castanheira, José Manuel|Reisebericht|Italien",p|s|g,,
BV042892378,ita,"Ducci, Delfina",Gregorio Maltzeff,,Delfina Ducci. Pref. di Germano Marani ; Gabriele Buboi,Roma,Aracne Editrice,2014,"Marani, Germano|Buboi, Gabriele|Malʹcev, Grigorij P.","Malʹcev, Grigorij P.",p,BV042950329,Qazan
BV042892409,eng,"Drott, Eric",Rereading Jacques Attali's Bruits,,Eric Drott,,,2015,,"Attali, Jacques|Musiktheorie",p|s,,
BV042892468,eng,"Spiegel, Jennifer B.",Masked protest in the age of austerity,,Jennifer B. Spiegel,,,2015,,Kanada|Protestbewegung,g|s,,
BV042892473,eng,"Storey, Ian",The reckless unsaid,,Ian Storey,,,2015,,"Arendt, Hannah|Lyrik",p|s,,
BV042892485,ger,"Mulzer, Martin",Vom Klageplatz zur Klagemauer,,Martin Mulzer,,,2015,,Europa|Entdeckung,g|s,,
BV042892492,ger,"Raja, Rubina","[Rezension von:] Christ is here! : studies in biblical and christian archaeology in memory of Michele Piccirillo, ofm / ed. by L. Daniel Chrupcała. - Milano : ETS, Edizioni Terra Santa, 2012",,Rubina Raja,,,2015,,,,,
BV042892509,eng,,Active infrared thermography applied to the study of a painting on paper representing the Chigi's family tree,,"M. Pucci, ...",,,2015,"Pucci, M.",Chigi (Familie)|Palazzo Chigi|Gemälde,p|g|s,,
BV042892516,eng,,The public value of anthropology,,"edited by Elisabeth Tauber, Dorothy Zinn",Bozen,"bu,press",[2015],"Tauber, Elisabeth|Zinn, Dorothy Louise",Ethnologie,s,,
BV042892520,eng,,Investigation and conservation of Anne Marie Carl-Nielsen's wax models,,"Dorte Gramtorp, ...",,,2015,"Gramtorp, Dorte","Carl-Nielsen, Anne Marie|Wachsmodell",p|s,,
BV042892603,eng,,Journal of archaeological science reports,,,Amsterdam [u.a.],Elsevier,2015-,,,,,
BV042892606,eng,,Journal of pharmaceutical care in pain & symptom control,,,"Binghamton, NY",Haworth Press,1993-2001,,,,,
BV042892607,eng,,The John Whitmer Historical Association journal,,,"Independence, Mo.",John Whitmer Historical Assoc.,1981-,,,,,
BV042892608,eng,,Journal of glass studies,,The Corning Museum of Glass,"Corning, NY",,1959-,,,,,
BV042892618,ger,,Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz,,,Stuttgart,Ulmer,1929-1969,,,,,
BV042892619,eng,,The Kyoto University economic review,,,Kyoto,School,1926-2004,,,,,
BV042892620,eng,,Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz,,,Stuttgart,Ulmer,1926-1928,,,,,
BV042892621,ger,,Zeitschrift für Pflanzenkrankheiten und Gallenkunde,,,Stuttgart,Ulmer,1922-1925,,,,,
BV042892622,ger,,Zeitschrift für Pflanzenkrankheiten,,,Stuttgart,Ulmer,1891-1921,,,,,
BV042892638,eng,,Anthropological journal on European cultures,,publ. by the European Centre for Traditional and Regional Cultures (ECTARC),Münster ; Hannover ; London,Lit-Verl.,1990-2005,,Europa|Kulturanthropologie,g|s,,
BV042892644,eng,,Anthropological yearbook of European cultures,,,Berlin ; Münster,Lit,2005-2007,,Europa|Kulturanthropologie,g|s,,
BV042892882,ger,,Areal,,Hrsg.: Bundesvereinigung der Landesentwicklungsgesellschaften e.V.,Berlin,BV,2001-2011,,Landesentwicklung,s,,
BV042892885,eng,,West Virginia history,,,"Morgantown, WVa",West Virginia Univ. Press,2007-,,,,,
BV042892889,ger,,Zeitschrift für Ostmitteleuropa-Forschung,,im Auftrag des Herder-Instituts für Historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft herausgegeben,"Marburg, L.",Verl. Herder-Inst.,1952-,,Ostmitteleuropa|Bibliografie,g|s,,
BV042892897,fre,,Esprit,,,Paris,Esprit,1932-,,,,,
BV042892908,eng,,Future cities and environment,,,Bingley,Emerald,2015-,,,,,
BV042892909,eng,,The Computer Games Journal,,,Berlin ; Heidelberg [u.a.],Springer,2012-2021,,,,,
BV042892913,ger,,Perspektive Mediation,,,Wien,Verl. Österreich,2004-,,,,,
BV042892917,und,,Mongolian studies,,,"Bloomington, Ind.",,1974-,,,,,
BV042892918,eng,,Mongolia Society bulletin,,,"New York, NY",Soc.,1965-1973,,,,,
BV042892919,eng,,Mongolia Society newsletter,,,"New York, NY",Soc.,1962-1964,,,,,
BV042892920,eng,,Bulletin of the American Association of Teachers of Slavic and East European Languages,,,"Philadelphia, Pa.",,1947-1953,,,,,
BV042892921,eng,,Bulletin of the American Association of Teachers of Slavonic and East European Languages,,,"New York, NY",Assoc.,1945-1946,,,,,
BV042892932,ger,,Kölner Kriegs-Bürgerbuch,,zusammengestellt und herausgegeben vom Büro der Preisprüfungsstelle Köln-Stadt,Köln,Kölner Verlags-Anstalt und Druckerei,1916-1919,,,,,
BV042892933,eng,,The Bulletin of the Bibliographical Society of America,,,"Chicago, Ill.",Soc.,1907-1912,,,,,
BV042893408,ger,"Kracht, Hans-Joachim",Lexikon der Kardinäle,,Hans-Joachim Kracht unter Mitarb. von Pamela Santoni,Köln,Erzbischöfliche Diözesan- und Dombibliothek,2015,,,,BV038743087,Libelli Rhenani
BV042893486,eng,,Dante in context,,edited by Zygmunt G. Barański and Lino Pertile,Cambridge,Cambridge University Press,2015,"Barański, Zygmunt G.|Pertile, Lino",Dante (Alighieri)|Zeithintergrund,p|s,,
BV042893560,ita,"Agamben, Giorgio",Altissima povertà,,Giorgio Agamben,Vicenza,Neri Pozza,2011,,Ordensregel,s,,
BV042893697,ita,"Lallai, Mariano",La Diocesi di Lucca,,Mariano Lallai,Modena,Aedes Muratoriana [u.a.],2015,,,,,
BV042893751,fre,"McClellan, James E.",Versailles et Philadelphie,,James E. McClellan III,,,2011,,,,,
BV042893753,ita,"Lallai, Mariano",La Diocesi di Lucca,,Mariano Lallai,Modena,Aedes Muratoriana [u.a.],2015,,,,,
BV042893787,eng,,Apparatus,,,Berlin,,2015-,,,,,
BV042893784,ita,"Lallai, Mariano",La Diocesi di Lucca,,Mariano Lallai,Modena,Aedes Muratoriana [u.a.],2015,,,,,
BV042893887,fre,"Le Flem, Jean-Paul","Le roi, l'armée et la science sous le règne de Carlos III",,Jean-Paul Le Flem,,,2011,,,,,
BV042893898,fre,"Vandersmissen, Jan",Les voyages organisés par ordre du roi à Versailles,,Jan Vandersmissen,,,2011,,,,,
BV042893938,fre,"Villiers, Patrick","De la recherche fondamentale à la recherche appliquée, le recrutement de Duhamel du Monceau dans la marine par Maurepas",,Patrick Villiers,,,2011,,,,,
BV042893953,fre,"Mormiche, Pascale",Instruments et pratique scientifique,,Pascale Mormiche,,,2011,,,,,
BV042894001,fre,,Bulletin d'histoire contemporaine de l'Espagne,,"Centre National de la Recherche Scientifique, Université de Provence, Maison Méditerranéenne des Sciences de la Homme",Aix-en-Provence,,1986-,,,,,
BV042894009,fre,"Gołąbek, Marta",Exploring the evidence of scientific and artistic patronage of Polish King Jan III Sobieski (1674-1696),,Marta Gołąbek,,,2011,,,,,
BV042894056,ita,"Di Stefano, Roberto",La cupola vaticana,,Roberto Di Stefano,,,1972,,,,,
BV042894059,fre,"Fouilleron, Thomas",La science comme pratique d'intégration dans la société des princes,,Thomas Fouilleron,,,2011,,Monaco|Hof,g|s,,
BV042894066,ita,"Rum, Alberto",Papa Giovanni VII ( 705 - 707 ),,Alberto Rum,,,1972,,,,,
BV042894086,fre,"Blay, Michel",Conclusions du colloque La cour et les sciences,,Michel Blay,,,2011,,,,,
BV042894104,eng,"Gilbert, Creighton",The usefulness of comparisons between the parts and the set,,Creighton Gilbert,,,1973,,,,,
BV042894107,fre,"Godfroy, Marion F.",Le bureau des colonies et le savoir scientifique,,Marion F. Godfroy-de Borms,,,2011,,,,,
BV042894116,ita,"Masino, Paola",Album di vestiti,,Paola Masino. A cura di Marinella Mascia Galateria,Roma,Elliot,2015,"Mascia Galateria, Marinella","Masino, Paola",p,,
BV042894118,ger,"Schröter, Elisabeth",Raffaels Parnassfresko in der Stanza della Segnatura des Vatikan,,Elisabeth Schröter,,,1973,,,,,
BV042894123,fre,"Montègre, Gilles",Politiques et pratiques de la science en cour de Rome au temps des Lumières,,Gilles Montègre,,,2011,,,,,
